"Year","OPR","DPR","CCWM"
2007,-1.02619412589204,0.777225125646062,-0.0805494269262477
2008,-1.56774255468268,2.4263640069048,0.508375543772441
2009,0.644094941329567,-0.52699042236386,0.124867673308329
2010,1.95455789711461,-1.2539058195883,0.747394018364169
2011,-0.47517739770396,-0.415008295624912,-0.80074493709649
2012,0.427291150655355,-0.41798557711234,0.115359830434345
2013,1.74114306133993,-1.36547314643945,0.831599548520499
2014,1.55221398333765,-1.25898982418363,0.552266355426527
2015,1.37344914406674,-1.42718614249136,0.256285397750952
2016,0.867210251350291,-0.882912508515378,0.258561300386504
2017,0.583730373010209,-0.450021290591691,0.309018523481649
2018,0.00216243112073975,-0.728586175195083,-0.389738958366648
2019,-0.365441695975733,1.12121445912,0.523733171653199
