"Year","OPR","DPR","CCWM"
2007,-1.21428462279008,-1.07883699655249,-1.60444640649857
2008,-0.36719637851162,0.325761620007095,-0.0834139855734161
2009,-0.627911022851184,-0.848760745935964,-1.01458848173754
2010,0.949394378398513,1.52565520735486,2.10558176356357
2011,0.0667626353737796,-0.633870586673032,-0.436859583189141
2012,0.732022998061124,-0.424276779333968,0.461289346010037
2013,0.55525695284668,-0.5991000979484,0.123013601877988
2014,-0.72434979594126,0.808361880639259,-0.0990697731095742
2015,-0.232397896662368,0.219112968108616,-0.0690432973096342
2016,-0.04666825173994,0.0844613749489305,0.0232812994923978
2017,-0.599597451367719,-0.381330418803736,-1.11146785891244
