"Year","OPR","DPR","CCWM"
2010,0.707567559731055,-0.457704046269173,0.267478733841786
2011,1.23290921773953,-0.533459417440309,0.799621579419059
2012,0.542178324281905,0.427529575309503,1.01188295485702
2013,0.767535381678957,-0.0288979378760103,0.864478813647868
2014,2.32502045284457,-0.315982040898368,1.9549324443096
2015,0.706721108905347,-0.260782022675124,0.675309077470105
2016,1.14836651242663,-1.09048092647113,0.421594453734945
2017,0.190462077225623,-0.685386457376619,-0.406100239670237
2018,-0.855995035528411,-0.174183709269812,-0.704722883910857
2019,-0.508681519962115,1.32265431413362,0.522347030010186
