"Year","OPR","DPR","CCWM"
2007,0.892729442157082,0.356184090750757,0.849608356282974
2008,1.71513623107868,-0.759721148867396,1.02567263835474
2009,2.62557194663142,-0.978541400410586,1.27549616296413
2010,2.73248234362234,0.141247681125032,2.59108696612303
2011,4.13800043208651,-1.02574508731536,3.29068327351266
2012,2.80020884093908,-1.64314639402225,1.74635574259162
2013,2.65264597963288,-1.87794971739069,1.44277308950036
2014,0.400485345514191,0.0982113200476523,0.446388270366244
2015,1.83684738969048,-2.88942232469668,-0.782586509607163
2016,1.80636273962555,-0.94060992063077,1.44304975232911
2017,0.786063207565065,-1.57366546869238,-0.494706737388993
2018,1.16926114878426,0.740866326064305,1.23272776321213
2019,1.60069011954271,-1.51049201391023,0.658484697047656
