"Year","OPR","DPR","CCWM"
2007,0.922693995675158,0.600592088668961,1.05365649733552
2008,1.8364442824312,-0.406039381526791,1.43834754441686
2009,0.847801038291404,0.51987619786765,0.959594710084762
2010,1.37796637251282,-0.570932629422248,0.78247186583892
2011,1.76072386041797,0.756006610902788,2.34661540072235
2012,1.49972146199311,0.124130464616983,1.84260641883848
2013,2.84573995539187,-2.68989324198351,0.961100335152322
2014,1.66848465967726,-0.844920347341235,0.95883379877219
2015,2.72593872072715,-2.18989897149943,1.2461379252349
2016,1.57809333073045,-1.31833254129989,0.760779046627115
