"Year","OPR","DPR","CCWM"
2007,-0.346971340766222,-0.302994246348285,-0.454474087671633
2008,-0.0720244094262272,-1.92321289847013,-1.67530285744364
2009,0.204457790952921,0.0835512420297441,0.204011189299342
2010,2.49385998731512,-0.921458765848258,1.50740589843359
2011,1.22397031593166,-2.1940673376024,-0.527226385033956
2012,1.21368979578108,0.480741947652134,1.83478415702028
2013,0.0941459564686026,-0.139453436284995,-0.0120498392089774
2014,1.49936799911303,-0.950226543867701,0.724477490819527
2015,0.0915343745908452,-0.420238126925216,-0.35599118331215
2016,2.1002918611685,-1.64281883254217,1.12502907352558
2017,0.0874871089171242,-0.185244337307669,-0.0645656029016235
2018,1.40269738202205,-0.665653813586096,0.644037326586248
2019,1.46438631647695,-0.269841657364912,1.56791283631241
