"Year","OPR","DPR","CCWM"
2007,-0.18110763911873,-1.06267421237174,-0.920247670168239
2008,-0.239421374734182,0.374490876030536,0.0809296903731066
2009,-0.240311762179975,0.770611164838594,0.329550648052849
2010,0.727030319959586,0.57425644325014,1.12749086998719
2011,-0.486921639404095,1.0605345025844,0.358704563321114
2012,0.517968879942083,1.11567033611828,1.60571504605155
2013,-0.917516855351537,2.09911717817323,0.760438232878776
2014,-0.348033765189081,0.707604810202787,0.18170487610785
2015,-1.03816389188391,1.44928847269227,0.231426803787693
2016,-0.960285524290979,-0.925661185831867,-2.20239371233855
