"Year","OPR","DPR","CCWM"
2007,-0.0563564975682199,-2.08961769399324,-1.61457901180931
2008,1.61761640594223,-0.116068002321727,1.4686466230227
2009,1.85122608589115,0.148005637953466,1.44843376320719
2010,0.656462948582579,1.08495292656131,1.48042851963481
2011,1.87837032488628,-0.454499936284571,1.50257048284102
2012,1.16018232483656,-0.605153399210199,0.791889510839317
2013,1.43546939535686,-0.425024645593957,1.29444434090438
2014,1.03287475731214,-0.0922275281174367,0.903051574117884
2015,-0.16351169992875,-0.0428669018136807,-0.274667576754116
2016,-0.129272723974799,-0.151064829827578,-0.32311451742382
