"Year","OPR","DPR","CCWM"
2007,-0.317072223614101,0.135588622210477,-0.103842083749144
2008,-0.733963726246674,1.42731033587792,0.481254150714335
2009,0.612097260402367,0.244084402756931,0.606797066223891
2010,-0.299661369553692,5.41911083262443,4.15204858507041
2011,-0.766496958590391,1.32676678858023,0.292674585748872
2012,-0.936824607430455,0.674768199589008,-0.471268800912723
2013,0.908556289241693,0.908713235944728,1.84258539228968
2014,-0.510507647567827,1.27051694925304,0.433606912997062
2015,-0.722133835496937,0.184179155478524,-0.784463114156617
2016,-0.467313687814955,-1.48853895525597,-2.11680098496967
