"Year","OPR","DPR","CCWM"
2008,-0.0612393234263221,-0.344947271176238,-0.34724775426117
2009,-0.0500211932204021,0.0776879231839944,0.0143923994033434
2010,-1.14854929545436,0.628031488186903,-0.527997482416294
2011,0.143971361956371,-0.646708211530223,-0.370459394329428
2012,-0.151918510198398,0.22735620442223,0.0301358388940807
2013,-0.355421754863089,0.625645923508742,0.131663820685416
2014,-0.587579756744559,0.247406731080359,-0.373687830530847
2015,-1.07597855988914,1.74674478294368,0.520606473787184
2016,-0.674419981467817,1.52466948826368,0.642570443465677
2017,-0.788363012207791,1.21910280192026,0.158077386327413
