"Year","OPR","DPR","CCWM"
2007,3.15617550040672,0.470829204738239,2.40835908009623
2008,2.60486123453776,-1.23675979251058,1.48850148957116
2009,0.519987221188184,-0.78098318463716,-0.132176836367746
2010,1.45546924098376,-0.838945653422581,0.633917958967554
2011,2.37515986833766,-0.784190357488087,1.73370634041493
2012,2.90136216452839,-1.5972584850004,1.90453297881386
2013,1.25786660273918,-0.083806688780802,1.38507304008966
2014,1.50996173522677,-1.87793425874372,0.0679868184847642
2015,1.84659828085674,-1.45825629317362,0.873094187028714
2016,1.98914642995633,-0.663670373871851,1.96368122614357
2017,1.7294004733007,-1.29148065534615,0.954850315882563
