"Year","OPR","DPR","CCWM"
2007,-0.847075142721231,0.166076833475187,-0.425541500115008
2008,-0.0893367151055928,0.972388690891224,0.725338996270882
2009,0.471337666280584,-0.683899920283846,-0.104073255594878
2010,0.871350442944665,0.89075119843467,1.51660441230471
2011,-0.204649676621111,-2.04188114759832,-1.82359455324044
2012,2.24374473416767,-1.29498288631517,1.41886272077829
2013,2.20668343309806,-1.05317893421049,1.64251182006119
2014,1.10149187552095,-1.27370569539405,0.118713413483953
2015,-0.51713100859135,-0.0440328435910506,-0.763637909032984
2016,0.69665937673493,0.7333842042913,1.66003092560386
2017,0.746078298734648,-1.36118380993837,-0.344885207093408
