"Year","OPR","DPR","CCWM"
2007,0.0702325784875246,0.322858197865305,0.289478825870339
2008,0.0817873158916087,0.966435119564503,0.885984284120965
2009,-0.94104816601101,-1.51951927111831,-1.68273792733345
2010,-0.286276134818633,0.362576514373068,0.0365842877505896
2011,0.831088170494615,0.88063988533093,1.52335882158562
2012,0.145212100626257,0.828139071945177,0.915813378503591
2013,2.29016050110777,-2.54897209501986,0.439615693112458
2014,1.21421642617264,-0.925595103604326,0.474570454813957
2015,0.352908056250372,-0.654125350448256,-0.263944145491043
2016,1.00023112780641,-0.844845954404272,0.472879840391969
