"Year","OPR","DPR","CCWM"
2007,1.54887994851774,-0.403703736393577,0.702567702585669
2008,-0.0109019394083279,-0.321409018881328,-0.278879763589239
2009,0.662822320474978,-0.505561727176699,0.152581479711706
2010,-0.302285642291321,-0.612894156598376,-0.774186996762579
2011,0.499449098169801,0.434777758506833,0.840512343010098
2012,0.658194567625055,-1.92691068637155,-0.981594582380091
2013,0.737214352178073,-1.12007273436751,-0.11875120753714
2014,0.91240590128495,-0.185430795538275,0.723043267487136
2015,1.52370796831313,-1.23918143485917,0.679220316018428
2016,0.365078026836531,-0.673121562767487,-0.194602944827967
2017,1.51234243085793,-1.76157009141741,0.239944044898781
