"Year","OPR","DPR","CCWM"
2007,-0.79922980900305,0.242649383151414,-0.336600281923142
2008,-0.873439336445926,0.894301709865084,-0.0987147790304949
2009,1.30724215442195,0.490912656517892,1.27601920534973
2010,-0.684701266709534,1.65038606211096,0.726812375642251
2011,1.1480350460568,0.135458017113523,1.24633074456213
2012,1.37505774876923,-1.13033449927567,0.56529814274698
2013,-0.844298012604195,0.68425019265789,-0.384033157711128
2014,1.59539420801655,0.299398565448684,1.71228005192874
2015,1.12563813501643,-1.55510712591178,-0.23222673961483
2016,-0.144554526503538,0.267534195322076,0.0780690347098869
2017,-0.392277918734472,1.14687792030123,0.58720284070062
2018,-0.280617934565838,-1.32468811377286,-0.91177655603926
2019,-0.306641980058121,0.300523982085852,-0.116454523538218
