"Year","OPR","DPR","CCWM"
2007,-0.362868873874974,-2.82944717552018,-2.37260346926635
2008,-0.759522358189474,1.13286045646523,0.210696359997667
2009,0.971768549585959,0.41643893245129,0.982311468453328
2010,-0.166758539103835,0.89834241321845,0.582213865193419
2011,-0.199198500439685,0.717270146429372,0.371678642051438
2012,1.09351917885526,-1.09439484840506,0.272918823594965
2013,0.479793739527239,0.31672302989093,0.83128024144901
2014,0.270206209209073,1.36692350880587,1.23552535046847
2015,0.537721881542331,-1.2732828163419,-0.719561202971943
2016,1.57679717707133,-0.643559823586261,1.43835611203779
