"Year","OPR","DPR","CCWM"
2007,0.24137052246471,-0.877539285404791,-0.505661408045539
2008,-0.0499700774041504,-0.16612445071308,-0.18705078717546
2009,0.190509890239005,0.682303458651514,0.58619368181633
2010,0.0151346384304064,-1.40095077447031,-1.12986749891563
2011,-0.458063005722753,-0.274681101643179,-0.672393898968114
2012,-0.351343727615328,2.40073463102355,1.76377468948085
2013,-1.2467102600673,0.243982805128931,-1.23297065713231
2014,-0.839620689468591,-0.170473313353365,-0.910406675254134
2015,-0.63328566805335,1.88651051144564,1.29144760245996
2016,-1.05950445681916,0.944923705798447,-0.450555078836945
2017,-0.684042660641925,0.987869762423038,0.0713501870912707
