"Year","OPR","DPR","CCWM"
2007,-0.135182966256063,-0.331684956767192,-0.338388844036383
2008,1.22873917415017,-0.0388732329432228,1.15673331000823
2009,1.28667143462681,-0.412819722174764,0.66878240912194
2010,1.066502315596,-0.947524554555369,0.192859545248761
2011,0.939759911231277,-0.697524473755185,0.378610878731105
2012,1.23189030167161,0.073529144117041,1.48784969741479
2013,2.81364053255844,-3.12023415194545,0.549986867957126
2014,2.37273438545252,-1.13237455818909,1.41324223649858
2015,0.39689615478294,-1.02156622479491,-0.624916695124887
2016,3.24853983031325,-1.3161974894498,2.97305993468115
2017,1.80360900215237,-1.09945596517915,1.22873536177879
