"Year","OPR","DPR","CCWM"
2007,-0.430338151041996,-1.0693290645128,-1.08737618203984
2008,-1.09232354007899,1.9397503385879,0.562240984378476
2009,-1.48033002817504,-0.0899162948491591,-1.13960343237803
2010,-0.765866224024033,0.954783377973664,0.0854595509156151
2011,1.38742332113299,0.366619939380431,1.66726489948174
2012,-0.99994748706265,-0.131820076251241,-1.27289167355807
2013,-1.25058203842007,0.930921336039719,-0.640598871003803
2014,-0.621737763166791,0.784208321061012,-0.0201242505516663
2015,-0.049839710828665,-1.25027028038573,-1.50338794152435
2016,0.709268765653589,-1.11160054542606,-0.180627319021355
