"Year","OPR","DPR","CCWM"
2007,-0.277776478549559,0.396009091266448,0.118366631746862
2008,-0.0662107449710354,-0.773346770334905,-0.709709046854052
2009,0.902548952941436,-0.582071316470849,0.277451342455913
2010,0.58375885970485,-0.670316390605616,-0.0182522214857339
2011,1.68305704046724,-0.332327107704118,1.40579007961052
2012,1.22136145479995,-0.98783859098776,0.516707602475375
2013,1.06783752808808,0.230448988009962,1.43787277910906
2014,1.26691453174404,-0.444810229084156,0.869404000128062
2015,1.48390775217584,-0.143506303285795,1.88160212809262
2016,0.958274661000647,-0.346845178362486,0.918704263325685
2017,0.382739556836881,-0.343220206119534,0.157293400393197
2018,1.79361404948881,1.08044645318867,1.86088385530085
2019,0.718783213816526,-0.848785081364684,0.147651554043024
