"Year","OPR","DPR","CCWM"
2007,0.0642207597517913,-0.507173271463302,-0.341209396536514
2008,-0.46745464702846,1.48759398493099,0.78951232287388
2009,0.165496482000081,0.60311633618149,0.516041564922842
2010,-1.64538566859204,1.29067996833833,-0.437247657053813
2011,-0.0541586030035017,1.04153005413274,0.772911050403287
2012,-0.250966578832726,0.528791017104663,0.188209422847141
2013,-0.173322950157446,-0.263827709086641,-0.43011600299495
2014,0.13845072895328,0.74615801478161,0.665943038918815
2015,-0.294195445384891,0.20169812864056,-0.174243796641007
2016,0.0663774468175448,0.0953670086202881,0.183828285314327
