"Year","OPR","DPR","CCWM"
2007,1.04515455189607,0.845990889375159,1.31861360619422
2008,-0.221432534613157,0.399130656938858,0.118910033080245
2009,0.841913649807937,1.70475463847287,1.73175256517496
2010,-0.180402510373824,-0.128248743241716,-0.26814318322595
2011,-0.526963829964828,-0.274970840030248,-0.740971704803323
2012,1.10231582957477,-0.058892629348426,1.21869157392385
2013,-1.64828764715926,1.58793747436948,-0.530686206670068
2014,0.0720868972199839,-0.105508415703395,-0.00814333704876651
2015,-0.450285465468359,1.39858493202017,0.983915573603049
2016,-0.949008096825665,-0.386988877950116,-1.64519275074373
2017,1.34366962912246,-0.873833979790231,0.86385887261509
2018,0.427401330429444,0.900675816899907,0.788866257589141
2019,-0.646149673161629,0.174384671951065,-0.643800108058413
2020,-1.55535893363216,-0.380920791631883,-1.75015698531307
