"Year","OPR","DPR","CCWM"
2009,2.33526536876833,0.877777273517683,2.28001792578522
2010,0.295913202046727,-0.682750911633768,-0.289207303693952
2011,-0.278663851703028,1.31311637552185,0.765758525404308
2012,-1.10277224908446,0.940665406604141,-0.422496905121888
2013,-0.757422378375065,1.32191155642617,0.2707011348545
2014,-0.110935371650168,-0.619402877942953,-0.549064759916701
2015,0.538902440071714,-1.58074279773082,-1.07073743306275
2016,-0.490783692527607,0.870689862772737,0.227176009692853
2017,0.52236813809275,0.14606006327568,0.793085250113
2018,-0.640020841301916,-1.38489701178062,-1.20072426471477
2019,-0.481578288380454,0.293658876217056,-0.337706576489909
