"Year","OPR","DPR","CCWM"
2007,-0.530926822776199,0.490571999741764,0.0251207285325399
2008,-0.836817372216322,1.05051071184176,0.0671396382643185
2009,-0.84321196484,-0.162811155288532,-0.722258343714798
2010,-0.511881901076425,-0.536387391537034,-0.901641796750779
2011,-0.922980816675535,1.46176627041023,0.244592153325387
2012,-0.113759145346997,0.104866768032451,-0.036508803139772
2013,0.91500493986274,-1.13042078052268,0.07832019217177
2014,1.46694524243353,-1.21585845480756,0.50322968678136
2015,1.87940536258498,-1.81668893823762,0.507040050098722
2016,3.36189725379171,-2.19487879197301,2.2384744515504
2017,1.45714067543173,-1.08625362511065,0.806324999349404
2018,2.01618401807265,-0.325126542156005,1.26494358825198
2019,3.2953644652619,-1.27357265437055,2.94979691821376
