"Year","OPR","DPR","CCWM"
2008,1.02843941491488,-0.0992982352134493,0.912435204345056
2009,0.416568965323791,0.289811485821515,0.4940212783318
2010,0.843067548840358,-0.302409679230599,0.517014657395506
2011,1.22710652583075,0.0855780743124657,1.28517922385111
2012,0.0236499953250223,0.564641765344075,0.537467668507483
2013,0.137560928979305,1.1430851048871,1.15262622626306
2014,2.18645070980924,-0.767083412897536,1.50083596845257
2015,0.844487777821941,-0.58031660722563,0.498626409862225
2016,1.899355742581,-0.674616579897148,1.83386159720211
2017,-0.798490223719332,0.187549441883293,-0.825614022541192
