"Year","OPR","DPR","CCWM"
2010,2.55884234563615,-2.04603575015344,0.648304152448209
2011,2.89748046456634,-0.766904629437375,2.26555418481295
2012,1.73462014314814,-1.47647179266322,0.667427508538969
2013,0.937056142537693,-1.16668383443821,0.0723701078993352
2014,1.28248581789665,-0.796934695099024,0.631063165445375
2015,1.00072236969846,-1.07391636977329,0.147674242091337
2016,0.83929996617782,0.164188185966566,1.27574741252889
2017,1.20502950305687,-0.148510049683864,1.37259097935579
2018,1.07022165127162,-0.00106494301925677,0.763563949293129
2019,2.16319016068729,-0.460381130014637,2.26248750306937
