"Year","OPR","DPR","CCWM"
2007,0.23586532963492,1.03123730184093,0.932124076002579
2008,0.582797593046741,-0.0975572122540646,0.482591862956994
2009,-0.471672627121043,-1.28887043833012,-1.18893595834793
2010,0.275552714053688,-0.569084045005895,-0.214870106131051
2011,0.122735162181669,1.34313336939888,1.18775973631913
2012,0.621981000167315,-0.172480306230413,0.561827149499444
2013,1.12016044195022,-0.472972436497018,0.887335264117973
2014,1.13877801366486,-1.43048892656039,0.0410771813681683
2015,-0.519728307129832,0.683277904920667,0.0673550458923736
2016,0.118889561826739,0.256757942292954,0.41577776818539
2017,0.415597939436783,0.480213514196739,0.973614740068527
