"Year","OPR","DPR","CCWM"
2007,-0.392534306705135,-0.788042317241115,-0.850381159435986
2008,0.253848576993203,0.189177685792108,0.4036125651978
2009,0.85623476027209,-0.220975305623984,0.480268459947226
2010,-0.224049104144337,0.907689154694027,0.537934918099966
2011,-0.694098608239733,0.521705230044247,-0.274464281997391
2012,0.465242832606159,-0.601028336756192,-0.00623709304472847
2013,2.82224610927449,-1.7939018530302,1.71236923354937
2014,1.32381125677402,0.805732321521967,1.8211444312945
2015,1.38943505753312,-0.0372585588625949,1.87324374286841
2016,1.51956475836911,-0.607621962801075,1.3988116930683
2017,0.0603402554218789,-1.17505098682004,-1.03032226173686
