"Year","OPR","DPR","CCWM"
2008,-0.966454675239674,2.05555229832223,0.780735616024589
2009,-0.0156500968395078,0.146146697294858,0.0843455497721421
2010,-0.337370808933173,-0.016900356884882,-0.319473163916042
2011,-0.0577533952801181,-1.01453774928804,-0.862501796531137
2012,-0.121569990107523,0.361472704274015,0.186333666056849
2013,0.340639853158987,-0.503148770290364,-0.042362393750073
2014,1.07423375365922,-0.469018484556061,0.67119176328825
2015,1.11368444426877,-1.78740346471255,-0.515266000857092
2016,0.782742307227813,-0.487204153651883,0.54516218947056
2017,0.601404662727869,-0.39746076050958,0.38067497113236
