"Year","OPR","DPR","CCWM"
2007,-0.453584049163247,1.04360234143239,0.493033019588472
2008,-0.761835468974446,1.97545273111206,0.91189700189101
2009,-0.229343113936411,-0.693762573108966,-0.622052189813142
2010,-0.0903591772324733,-0.646604541889423,-0.609686690712549
2011,0.242165285497134,-1.54080351202691,-0.982673453828062
2012,0.102809496384217,-0.405603143843442,-0.247854237865421
2013,-0.674932776381412,0.592484630139283,-0.267468006825235
2014,-0.603055642038312,1.42784734553322,0.459775546160576
2015,-0.264950538958053,0.442943167732331,0.142908085990071
2016,-0.475335200702294,1.89157315441738,1.27533618662782
2017,0.719416103355425,-0.86060737467666,0.092835115501955
