"Year","OPR","DPR","CCWM"
2007,0.604247893819355,0.638782366417403,0.875372835278692
2008,1.51320520827035,-1.23562513124311,0.43293259279813
2009,0.718377955183713,-2.27549764420392,-0.966707830142189
2010,0.99583877224036,-1.22634457737243,-0.098763387720211
2011,1.15773426611289,-0.346764832007986,0.873224537237241
2012,0.953756941212653,-0.876168720373229,0.308831705892945
2013,1.006113576436,-0.27277745918346,0.929096002853512
2014,1.11603420777901,0.343612649927496,1.29418498475603
2015,0.593335507306788,-0.285826293109418,0.490215286530167
2016,1.27089698788172,-0.771024399378589,0.905307941585751
