"Year","OPR","DPR","CCWM"
2007,0.712218661078486,0.0812834101441457,0.524616884692076
2008,0.232785116590458,-0.0335048351669171,0.197320324540468
2009,0.83876064934496,0.269981798208061,0.789238134599235
2010,-1.56581769948749,1.08743822508285,-0.53105839446609
2011,-0.997548869301723,1.25495286077673,0.00648019976917761
2012,0.842009423019905,-0.43028002804886,0.582772637332425
2013,1.08612541411574,-0.61290505966169,0.726305006726762
2014,0.0132280208780867,1.2181864920046,0.88751595065851
2015,-0.929178581047967,-0.147888915206558,-1.45101427213847
2016,0.273239527873035,0.0916695705657995,0.453800817078503
