"Year","OPR","DPR","CCWM"
2009,0.233435351648985,0.568341762755914,0.54285085124608
2010,-0.564680567272371,1.39031386809349,0.62326410897975
2011,-1.03367297819988,0.438990521246054,-0.676961823419369
2012,-0.229526725759556,0.202074886348028,-0.0822549668559474
2013,-1.24760398936961,-0.416858316665892,-1.80819053584262
2014,-0.422116556800498,1.35894780360312,0.580083407164979
2015,-0.567739585057796,1.08761869226562,0.465121642491018
2016,-0.36709462786294,1.61503344751171,1.14015512176206
2017,-0.0257912610398202,-0.847099074591144,-0.829727439139923
2018,0.522966560252703,-0.803821192033873,-0.0582904966412766
2019,-0.951865266643513,1.43405693307225,0.0736509117854123
