"Year","OPR","DPR","CCWM"
2007,0.904999863051989,1.02736858329263,1.36441784221617
2008,0.0401171539248633,0.379630343412382,0.355760706273246
2009,1.6737070550312,0.201934883064848,1.35418013582744
2010,0.347080637933046,0.454541197597135,0.685512130890128
2011,2.58448574043166,-1.12250656282607,1.67283956092909
2012,2.70599659905959,-0.821905292351251,2.37967745828626
2013,3.17959967966182,-1.683217351034,2.22271872982765
2014,2.72372822392693,0.0838595650674521,2.6163330691908
2015,1.38820848523069,-0.835170827326994,0.955963928020934
2016,2.77945481117261,-2.44476514946307,1.21629752675337
2017,2.93295293185036,-1.48569810295025,2.28256403265215
