"Year","OPR","DPR","CCWM"
2007,-1.20689306536035,0.0475907938547437,-0.749044319402455
2008,0.671530000933722,-1.0042831630257,-0.188513361202509
2009,-0.218536664843608,0.197524810103916,-0.0300988326448753
2010,0.767191316358664,-0.114936515800156,0.601298608718569
2011,0.432625229258247,0.18431486549533,0.575438974590398
2012,0.404977342785376,-0.372131334968613,0.131044479473292
2013,0.828037007929391,-0.703329580427637,0.348608881707872
2014,0.960543577376526,-0.224893413759773,0.739869672504893
2015,0.598178545113495,-0.327778487312818,0.448754412563087
2016,-1.29997085339244,0.720735657470073,-0.994400491058739
2017,-0.803375523800647,0.39291243253774,-0.638441149870184
