"Year","OPR","DPR","CCWM"
2007,1.34635897195183,-0.696914119553417,0.349434343910338
2008,-1.14746316707147,1.41781605268048,0.0731387328910737
2009,0.664675392814012,0.419965976035845,0.760436455189326
2010,-0.566665444372504,-0.264589059732848,-0.729412954493276
2011,-0.412890575690046,2.04933915551038,1.21692970753177
2012,-0.245017673193642,0.833075575426815,0.470008313897052
2013,-0.356220033266894,1.05670330566028,0.505270780168595
2014,1.07894066520057,-0.431767216259498,0.702368972324166
2015,-0.263178913668369,0.119083339220365,-0.226271574621703
2016,-1.60579909810091,0.349071040293104,-1.77318903371135
2017,-0.558119073288464,0.522724553980027,-0.208440712130553
2018,-0.0128945993079857,1.11889989369716,0.591691906025335
2019,-0.140625255569425,0.369409356565761,0.147668454947241
