"Year","OPR","DPR","CCWM"
2007,4.26787462159353,-0.415388611719997,2.46221906266707
2008,3.41684827188427,-1.71510626591403,1.87500287709686
2009,3.43305001328539,0.848050461629819,3.06195026545471
2010,2.50355300767322,-2.39589532743524,0.312622355148624
2011,2.15712766492958,-1.29833787328525,1.10935864195863
2012,-0.485780192991417,1.705503978667,0.980483470746045
2013,0.521413951717043,-0.858013892957299,-0.14117308471826
2014,-0.870727414598317,0.00305970434262808,-0.814938899558999
2015,0.403139197411132,-1.37083343305158,-1.0170848409522
2016,1.17554835774835,-0.815328878772536,0.734553030183529
2017,0.166767255509703,-0.943928016271493,-0.67919874729368
