"Year","OPR","DPR","CCWM"
2007,-0.473382681882962,-0.229444569379814,-0.481154672613607
2008,0.274210088627777,-0.1627355402648,0.129523419529757
2009,1.25574625200492,0.275662103796982,1.097371216298
2010,0.467975252930288,-1.86725818694069,-1.10020903724466
2011,-1.03966715190553,0.352501898053695,-0.751551633866403
2012,-0.737734559886906,-0.192113518601924,-1.02481593188575
2013,0.2809973387369,0.399650784811322,0.672924948549856
2014,0.820807075837072,-0.495163669883108,0.414580923764866
2015,0.38302366808766,-0.482398047070224,-0.0253617953795669
2016,-0.403860532857654,0.488808804806655,-0.0422565323382759
