"Year","OPR","DPR","CCWM"
2010,-0.721862382786257,3.41548173762532,2.13396999117804
2011,-0.640707964068357,1.07322304863878,0.216223043946322
2012,1.11156579531328,-1.50025175948393,-0.0729680911251343
2013,0.452148016535188,0.385796332769386,0.859253967593122
2014,1.31001127103147,-0.21668083234973,1.07372835748589
2015,-1.14313523919382,2.17548763145691,0.919972905038458
2016,0.387083002358664,-0.607299329808515,-0.0992255644754175
2017,0.865546806532955,-1.01700482466329,0.129023576950606
2018,2.1383482179657,0.527876898140344,1.81026904573941
2019,0.756859452002523,-0.00433480050620574,0.927692133070055
