"Year","OPR","DPR","CCWM"
2007,0.988463357308558,-0.817623403038988,0.0255029941212577
2008,-0.977615978602616,1.83046780978683,0.582021501109543
2009,-0.740583464964,0.0475232587276334,-0.509503743609719
2010,-0.500431973400183,-0.925160079635853,-1.20861826896229
2011,-0.735755702070193,1.10761202946715,0.149231757968927
2012,-0.0588745290920751,1.30953658779144,1.11529292864058
2016,-0.238600841635953,0.0398236563603332,-0.27559722551438
2017,-0.173237756931179,1.04398488119082,0.765259487175025
2018,0.78541418324319,-0.348155911743933,0.373808885001694
2019,-0.392578146644446,-1.16330056779123,-1.49315760680607
