"Year","OPR","DPR","CCWM"
2007,-0.915204429227855,-1.37879281801497,-1.63642449560012
2008,-0.851908806238928,-0.648145562151955,-1.36559148724413
2009,-1.48563322041214,0.401758625844569,-0.82127826992129
2010,-0.326005760544548,0.707400452951756,0.282062837256148
2011,-0.5674673973192,0.87570711422653,0.132112606113389
2012,0.44833766781288,-0.931827007293389,-0.32463452102929
2013,-0.497539136521802,-0.00107299052594979,-0.577589101565928
2014,-0.301353944238848,0.654121675774639,0.187091309623841
2015,-1.29832297736939,0.270893153933147,-1.47951136299225
2016,-1.33217097775635,1.43254651484793,-0.320425598106355
2017,-0.511379501237434,1.11732180323349,0.409902975937115
2018,0.566171011184825,-0.35076585777597,0.215868093218188
2019,-0.214329621395385,-0.105174984265568,-0.355088832213324
