"Year","OPR","DPR","CCWM"
2007,0.936795323282754,-0.157088190365436,0.490684405874379
2008,0.920277954384394,-0.660803015184867,0.338982385115628
2009,1.35634062576391,0.663107529497103,1.42470243758438
2010,-0.369727182628929,-0.0547767719987129,-0.379708013789973
2011,2.69300456320746,0.0209941154846554,2.68805384055549
2012,1.3434512877083,0.575107065625577,2.06977217529993
2013,2.06929432659163,-0.633154223654253,1.84822161066583
2014,2.51507414757069,0.243047781410895,2.53487617655597
2015,0.879917519100487,-0.0992342865662297,1.09951552288338
2016,2.04674525163238,-2.40525357896914,0.2866415962195
2017,0.222501089159181,-1.26811816938394,-0.914403520961011
2018,2.68837196790151,1.5408375622847,2.74698935543054
2019,2.03957752153784,0.242728471558344,2.72082313897633
