"Year","OPR","DPR","CCWM"
2008,0.178937357326988,0.257640708779249,0.388269146757024
2009,-0.661056828891784,-2.19288800031978,-1.91959803825154
2010,0.308324829612852,-0.504974654528369,-0.132844887148301
2011,0.787078054165017,-1.91365652887009,-0.738057608998297
2012,-0.714586613197948,1.54800650211589,0.5741698469812
2013,-0.233350807788889,1.3001672157665,0.859216544842248
2014,-0.762907665287572,0.981735225972258,-0.0107092501333231
2015,0.33232148094523,0.961922967059077,1.56205065461408
2016,0.206013075978091,0.173738875635165,0.447473917127482
2017,-0.838089529106401,0.777130733122983,-0.320351963669133
