"Year","OPR","DPR","CCWM"
2007,0.143397413152265,-1.31149437839083,-0.897075205301803
2008,0.41678757463249,0.236956742858487,0.601195048929265
2009,-0.136780422904349,-1.23064424375495,-0.906299733774363
2010,-0.227264817488199,-0.312169888051572,-0.460735923688368
2011,-0.475144358715049,-1.76665816677148,-1.87348109415445
2012,0.646610120151972,0.404052226387512,1.1111684202445
2013,0.656433817322516,-1.45973260443384,-0.507497061143528
2014,-0.495681312103643,0.825369914147565,0.127742854773862
2015,0.221123639901609,-0.343629514767157,-0.089383880809681
2016,-0.0284942586433652,0.554061010247324,0.520071673749547
