"Year","OPR","DPR","CCWM"
2008,-0.419658852472806,-0.0746202026218948,-0.468447022627792
2009,0.303808284378026,-0.908809029425572,-0.373758111490492
2010,-1.16961223803248,0.314449632248662,-0.803055077076029
2011,0.215007200242365,-1.16827394508113,-0.713946663619284
2012,-0.646254526802061,1.17991433456239,0.32042680806526
2013,-0.298861930912449,1.68692316931647,1.11932803704042
2014,-0.907637087255744,-1.35175586702741,-1.8228284671461
2015,0.236761444216685,0.391830145554165,0.776105551672939
2016,-0.00397552069606355,1.49287254012734,1.4976110628564
2017,-0.0584342039536998,0.135546521673476,0.0542490616645425
2018,-0.28217421314422,-1.82986806913075,-1.18419166562616
2019,-0.211754554762333,-0.0424470430045787,-0.297457184340421
