"Year","OPR","DPR","CCWM"
2007,-0.140728367124648,-2.05673086639086,-1.64462205422363
2008,-0.216988892460157,0.684567376071652,0.361507865868227
2009,2.90430853877429,0.353464697588297,2.35185058270449
2010,2.03794501603489,-0.7813530531326,1.20868711143884
2011,2.38328743436745,0.170091107981085,2.49915676216389
2012,3.98673303470691,-2.21338730334603,2.60018474002611
2013,3.12899862069242,-1.79249406407306,2.06912409866432
2014,2.39035460314268,0.229798026693288,2.40831457255136
2015,3.46495660033281,-1.76932961160308,2.74782057649617
2016,1.77681139402959,-1.15935305757451,1.18374284839966
2017,1.33328270974326,-1.2072489608997,0.536985638867157
2018,2.59556894918518,0.735886217459684,2.24843381163872
2019,0.663115568307694,-0.0328211046843785,0.787590132237183
