"Year","OPR","DPR","CCWM"
2007,1.28460870402316,-0.945543298482888,0.121524775533756
2008,1.64406681586428,-0.517174866467565,1.15938100209779
2009,0.583449821113585,0.111158237824165,0.498776588765545
2010,1.52537247513328,0.14725178783104,1.50227623917772
2011,1.3134582097072,1.24852801036451,2.29384063501332
2012,1.31774889539625,-0.612605421882577,0.966963973619075
2013,1.74338016330512,-1.32143014244361,0.872459968520894
2014,-0.0437259661514472,0.833724151635502,0.557883160353498
2015,0.201607143779303,-0.631517595912876,-0.446642481674672
2016,-0.627934431266047,0.975086355088292,0.150810524857661
2017,0.27779612099149,0.96461509228496,1.25662343070158
