"Year","OPR","DPR","CCWM"
2007,2.22518368570745,1.1966224667895,2.35089314504482
2008,-0.424167714914572,0.0464272931930372,-0.371754082226634
2009,-0.947062242342246,-1.79867299770379,-1.87005897241696
2010,1.92462338893949,-0.532613421906631,1.30905448406086
2011,1.50511461206597,-0.432100002996828,1.15008863940772
2012,0.965817219569198,-0.631086824149532,0.544189921288319
2013,0.51732333666576,-0.508118157989791,0.158099199164044
2014,2.18501618800358,0.256881684554868,2.23507003205706
2015,-0.104558010113012,0.427611934889904,0.346493203721936
2016,-0.135415432607884,0.0248969880080701,-0.154101487655913
2017,1.29370601911393,0.992349710421683,2.5577542316238
