"Year","OPR","DPR","CCWM"
2007,0.883955955636359,-1.11785304281116,-0.269181286293531
2008,1.14080193666093,-1.26890550868811,0.0447326264598738
2009,1.65781078382316,-0.14418478250679,1.11576176108568
2010,-0.177837788962295,0.600695588367434,0.329209664004185
2011,0.302041466844492,0.322589990592235,0.555648563748347
2012,0.941241576164321,-0.579202246924827,0.562713436977349
2013,1.63623329400403,1.1915656673968,2.93173770367047
2014,0.895579598877365,-1.22455279700235,-0.0392159076234052
2015,0.117095910933348,-0.264758095713351,-0.142332213200198
2016,0.218099980326318,0.0710015863876975,0.360040470435514
2017,-0.203935275919165,0.481619032573522,0.197388281373182
2018,0.814546970608831,0.270194152683349,0.726690903210016
2019,1.11200248039634,-0.0775383365246407,1.30120359361519
