"Year","OPR","DPR","CCWM"
2007,-0.217409031305787,0.979438411496635,0.598192964128764
2008,1.14117966736606,0.544687182533815,1.55917849798129
2009,1.69667563309243,0.0268858097982472,1.25623742693716
2010,1.47246938836781,-0.532556406335957,0.899423178950363
2011,0.928551433287241,0.0568863501382557,0.966248373302992
2012,0.505628022303068,-0.276753584240611,0.333358036092199
2013,0.974931213154458,-0.93972047083448,0.313469312377731
2014,0.534478985600554,1.36163742644804,1.47973563475902
2015,0.0903166966266596,0.434242355304892,0.622828965961073
2016,1.93011455455112,-1.95963388231531,0.580934265173241
