"Year","OPR","DPR","CCWM"
2007,0.619836898427817,-0.928223738021346,-0.297774331459614
2008,-0.338895207561483,1.26454015151762,0.727716705822906
2009,1.08218790830426,0.510591637216841,1.12461924499557
2010,1.85631536102458,-0.0832516236994154,1.61397241671832
2011,0.940308160498945,-0.493040289056402,0.541448443837807
2012,1.1232938431003,-0.24184194736242,1.07759406435538
2013,-0.809979735429484,-0.0811225147316522,-1.00926588853773
2014,0.772883028138383,0.0903135398827522,0.790192561945574
2015,2.35303671451684,-1.7869198954141,1.19432556251907
2016,-0.24992319914371,-0.0935881496385485,-0.424882916867081
2017,-0.174530531160403,0.458930266946604,0.21293641432892
