"Year","OPR","DPR","CCWM"
2007,0.450777939723951,0.179922283482184,0.429056661452134
2008,0.428767204878388,-1.2380103512581,-0.618589203236663
2009,-0.514770462166446,-1.01889131645372,-1.04348009210504
2010,1.08744861735104,-0.604627685099996,0.491740972395811
2011,1.60749665438695,-0.533152609510138,1.17144620161024
2012,1.59774600683028,-0.822326125029116,1.10054569996656
2013,0.29780422034657,-0.477509488195054,-0.0697324987072497
2014,0.44668415756042,1.10690990821352,1.21435706595547
2015,-0.722618957315045,0.680577167826355,-0.215525274481298
2016,-0.086519092265014,-0.463324526170243,-0.58089915637887
2017,0.908848153992619,-0.830285428221815,0.359124580977626
