"Year","OPR","DPR","CCWM"
2008,-0.411443321435695,0.488287597967219,0.0094483897398851
2009,1.20090136623165,0.884290251963408,1.45616954433327
2010,0.770269083366275,0.44225841919534,1.05891920412943
2011,2.21795604084981,-0.116831923832715,2.10742900662157
2012,0.847731142365194,-0.944720089413965,0.124554925164661
2013,2.50056018519442,-1.7761815237921,1.35492609364066
2014,0.971822091583624,-0.482472478920412,0.565418343157064
2015,1.72819402378049,-1.62387273821829,0.519776027594145
2016,1.92560904707167,-0.550536335517477,1.99350804136065
2017,1.58120191419913,-0.989265000672167,1.05332242707002
2018,2.04920776596519,0.971190320467314,1.98470183361922
2019,1.26808235974896,-1.24005995555548,0.483947630752377
