"Year","OPR","DPR","CCWM"
2007,0.551687545002889,-0.186191909460192,0.218227567318231
2008,0.242824796910846,-1.22882703108883,-0.790879511819114
2009,-1.12365340216727,-0.466023567829406,-1.12568453294455
2010,-0.471041153876574,0.209764071947714,-0.255562653707999
2011,1.79817047429345,-1.07851704312294,0.927748335564734
2012,0.736855196876491,-0.3673439906693,0.518306295226521
2013,-0.31177199834154,0.292483592940856,-0.107219578367554
2014,-0.65973237449901,-0.0183489184552884,-0.632309137175946
2015,1.09985678880899,-1.36252238368593,-0.0467914421747714
2016,1.17456788284016,-1.56360188757092,-0.0200287491516771
