"Year","OPR","DPR","CCWM"
2007,0.413718891826687,0.000195848773721596,0.269236861748599
2008,0.0683424964421002,1.81254333314902,1.5793468277836
2009,1.55033710642749,3.68334100985844,3.54549676560936
2010,-0.0872779666280606,-0.907446939045914,-0.819817649951517
2012,-0.525444204904295,0.691810322185987,0.018799526971219
2013,1.01047015259026,-2.67832765064047,-1.15596141941839
2014,0.277224513638503,0.600736924783698,0.691710368327654
2015,-0.0479526328539383,-0.824930650188943,-1.012716971121
2016,1.08232618229406,-2.26595354299574,-0.84912736734423
2018,-1.23906340876844,-0.162037189435991,-0.971709630355786
