"Year","OPR","DPR","CCWM"
2008,-0.42040670852432,1.0905317885118,0.50355790278802
2009,-0.419541060093214,-0.941836014273153,-0.92346539379356
2010,-0.878336525171696,0.263476899803432,-0.580750793121278
2011,-0.262331076135528,0.532423666878774,0.162344962213878
2012,-0.0627461306731416,-0.848063507758617,-0.838662896827178
2013,0.96912775579467,-0.802637799552102,0.425849815018162
2014,0.686171402644449,-0.193835403728545,0.504695217006989
2015,2.62161905315715,-0.738115821282014,2.76817582428202
2016,1.45119883001108,-2.40278374377886,-0.498826581868287
2017,-0.401964515012989,0.22207296816979,-0.295455363837083
2018,0.955222060344151,0.270634620425371,0.827369153964988
2019,0.787561776173084,-0.472549867553393,0.558956640237276
