"Year","OPR","DPR","CCWM"
2007,1.83532458409925,-0.270447143807351,0.989501058951354
2008,3.36403902363704,-0.373083206060677,2.94428329006108
2009,2.30095440160697,0.833935721427367,2.22624044012677
2010,1.74456303626262,0.138967017654231,1.6941128828271
2011,1.97802174659921,-1.43857650869164,0.820386456650329
2012,2.39523606144761,-0.481762066309744,2.32844205488284
2013,1.72895708185607,-1.03682808158623,1.10302512158386
2014,0.655093695650422,-0.998161218663091,-0.102268960972784
2015,0.58957841443375,-0.393583127221336,0.361385530439959
2016,0.21376909271547,-0.6549638034762,-0.376517144058805
2017,1.10730350710221,-0.895329068982306,0.546973025949499
