"Year","OPR","DPR","CCWM"
2009,0.211673290329526,-1.15381271500945,-0.601571087839028
2010,-0.855447473886821,1.31856648113185,0.30124577971836
2011,-0.398342244116153,1.46732012455065,0.769428091141261
2012,-0.604167052184859,2.01101589719225,1.11992689928638
2013,-0.79481627543866,2.10037021067905,0.903739133820718
2014,-0.818883531353773,-0.873436424474567,-1.39592965007362
2015,-0.830943957044596,1.43141975247579,0.496674060852575
2016,-0.125541083521588,0.845979650751552,0.685544877112494
2017,-0.423699138199786,0.122113189527569,-0.416823754960946
2018,-1.14517156534014,0.76324118819554,-0.407755741372634
2019,-1.65745273884494,1.07683576015798,-1.10485685701445
