"Year","OPR","DPR","CCWM"
2007,0.258770614196815,-0.555526233822718,-0.251183815458786
2008,1.51850661239182,0.233139124714822,1.6642631637779
2009,0.370495371512535,-1.68332747831745,-0.832619921926187
2010,0.397012535545798,-0.227643959098553,0.173893265179541
2011,1.08029403319126,-1.84088798356057,-0.389440408987551
2012,0.622658684177785,-0.0595693191852978,0.664629241030111
2013,1.28640934378782,0.606669034945344,2.01808719299365
2014,0.512029353916089,-0.783920201192085,-0.0826249763042474
2015,-0.970830036439867,1.67657025625333,0.585079864937169
2016,0.599650566849566,-0.321413924887614,0.469818079972528
2017,1.2391628260146,-0.434778715251621,1.14597109653155
