"Year","OPR","DPR","CCWM"
2010,-0.610657478105465,0.12560794840972,-0.45075886834617
2011,-0.0974800205607349,1.46614494940021,1.06694298442395
2012,-0.309110750375662,-1.03918394622716,-1.29561585094841
2013,-0.359756567789009,0.828255983215325,0.302681191962718
2014,-0.686595821531251,1.36419355129445,0.335650368245239
2015,-0.542182444916199,1.7168033073566,1.22234110502922
2016,-1.5844213809679,0.127020350957036,-1.96844250381619
2017,0.84247922088688,-0.533145720558545,0.55551963958065
2018,0.410694962392928,-1.05079318731238,-0.271087027567729
2019,1.00767223547536,-0.0102568030080376,1.2312220376516
