"Year","OPR","DPR","CCWM"
2007,-0.588491107553324,0.825430904553851,0.240540599636669
2008,-1.24432126213925,0.979516739723289,-0.386516320500171
2009,-1.63945374975147,0.263942657689375,-1.02388279286125
2010,0.536655986659625,0.16063404083224,0.617365325959367
2011,0.173220465413895,-0.308436985700954,-0.0729680653512598
2012,0.490559564205883,-0.0943457135133712,0.480785045967028
2013,-0.406682198969165,-1.02671049331003,-1.36342838828934
2014,-0.198813301337551,1.1333548128849,0.627585027727382
2015,-0.897338854785412,1.06082186799371,-0.0201365655949502
2016,-0.647460178923346,2.78909669431787,1.95113602499529
2017,0.201279827857671,-0.80719130759672,-0.5071758913671
2018,-0.622962336109029,-0.663691782504079,-0.801225494401054
2019,-0.0473670378626002,0.417377373700558,0.304087445604065
