"Year","OPR","DPR","CCWM"
2007,0.67613981534519,0.343393256073097,0.699076527819925
2008,0.534398029051128,-0.757225701292292,-0.114974869661984
2009,1.81411568343715,-0.355126283266564,1.09163771048246
2010,1.22532334991558,1.0320392883231,1.95265635113085
2011,1.76983102416525,-0.284221149801634,1.53004807563174
2012,-0.47405019934295,0.484026175600455,-0.109641967302364
2013,0.999563491720069,0.191998623876297,1.32533363218302
2014,2.09375388807976,-0.530180201931135,1.58402722875644
2015,3.75867479461092,-2.81061698501949,1.95799435558841
2016,2.63017022329298,-2.60916640108126,0.853280004305488
2017,2.282505651925,-0.837467202663569,2.07638285729469
2018,2.4271900207919,0.913035745304281,2.22334874677115
2019,2.6257248184629,-0.775416868474049,2.55819723903898
