"Year","OPR","DPR","CCWM"
2008,0.207766288478238,0.816335479416136,0.882597170575228
2009,-0.539432092545135,0.395964960182297,-0.134322500990401
2010,-1.0734363222335,-0.500648806413008,-1.38126978760585
2011,-0.485579659134546,-1.16557462534649,-1.40676845626282
2012,-0.267005075048416,-0.736957484267656,-0.973957165555345
2013,0.879772091603548,-1.28161700916453,-0.09388495257957
2014,0.921243361913424,-0.408567705180021,0.571043149584925
2015,0.177623304426462,-0.851640223033567,-0.732301934474532
2016,0.38011222798726,-0.420941852882466,0.0791571530306192
2017,-1.23372197664618,1.51766029857708,-0.119847077247809
