"Year","OPR","DPR","CCWM"
2008,0.468659269839188,0.885061110552062,1.19246782433713
2009,0.93538592793969,1.56290109036709,1.70703262855001
2010,1.76257239463333,-2.98811345698251,-0.842170215004562
2011,0.0149534990552723,0.573355724014935,0.469890835967
2012,0.788786437618368,0.345239819804495,1.22207847351108
2013,2.71372380167015,-1.19428730254566,2.10757611740661
2014,-0.500151459345731,1.62910902262927,0.700925567900402
2015,0.180173444062092,0.693770353229041,1.04454243542899
2016,2.05583390438992,-0.94074295017967,1.7729857196637
2017,1.12943930978328,-1.4013459172677,0.0984508675775657
